transaction_amount,transaction_time,user_id,location_ASIA,location_EU,location_OTHER,location_US,is_fraud
0.20449223547719506,0.7810484385205877,-0.3624656757285159,1.0,0.0,0.0,0.0,0
0.10803811141393133,-1.5303013712209184,1.5547049431095847,0.0,0.0,0.0,1.0,0
-0.9630374741382912,-0.08570774013247712,-1.2345360655249082,0.0,1.0,0.0,0.0,0
-0.5318767059733693,0.49212971230289937,0.2950477134036847,1.0,0.0,0.0,0.0,0
2.963240651806288,-1.2413826450032301,0.6826345533131924,0.0,1.0,0.0,0.0,0
-0.44285768567443284,-1.5303013712209184,0.07010892238477398,0.0,0.0,0.0,1.0,0
-0.2878346099011146,0.20321098608521113,-1.3175903883626598,0.0,0.0,1.0,0.0,0
1.4672983548407665,-0.23016710324132125,1.035615425373637,0.0,1.0,0.0,0.0,0
0.2932554587252936,0.05875162297636701,-0.13752688470960517,0.0,0.0,1.0,0.0,0
-0.10782231332034456,-0.8080045556766977,0.6065014240452534,0.0,1.0,0.0,0.0,0
0.6373668138626523,-0.3746264663501654,-0.4143746275021107,1.0,0.0,0.0,0.0,0
1.047151372316192,1.6478046171736525,0.949100505750979,1.0,0.0,0.0,0.0,0
-0.3767197095142081,-1.6747607343297626,0.5926590369056282,0.0,1.0,0.0,0.0,0
-0.3416980165116729,1.21442652784712,1.3885962974340815,0.0,0.0,0.0,1.0,0
-0.5025428597396864,-1.2413826450032301,-0.2897931432454832,0.0,0.0,0.0,1.0,0
2.488703682725888,0.7810484385205877,-0.6047074506719582,0.0,1.0,0.0,0.0,0
0.22278547742506533,-0.9524639187855419,-0.3832292564379538,0.0,0.0,1.0,0.0,0
-0.9140477147839454,-1.5303013712209184,-0.7085253542191478,0.0,1.0,0.0,0.0,1
1.0365623413176552,-1.3858420081120744,0.44385337515465645,0.0,0.0,0.0,1.0,0
-0.33098282622286285,0.20321098608521113,1.7104317984303692,0.0,0.0,0.0,1.0,0
-0.93011924196237,-0.6635451925678536,1.111748554641576,0.0,1.0,0.0,0.0,0
-0.18434677438710176,0.49212971230289937,0.9456399089660726,0.0,1.0,0.0,0.0,0
-0.44916749809291934,0.9255078016294318,-1.4456324694041938,0.0,0.0,1.0,0.0,0
1.1537706388124407,0.7810484385205877,-1.231075468740002,0.0,1.0,0.0,0.0,0
-0.7690717274938634,-0.9524639187855419,-1.144560549117344,0.0,0.0,0.0,1.0,0
0.7942423276500222,0.20321098608521113,-0.580483273177614,0.0,1.0,0.0,0.0,0
-0.1660149174145187,-1.3858420081120744,-0.26902956253604526,1.0,0.0,0.0,0.0,0
-0.9455896094643688,0.49212971230289937,-0.666998192800272,0.0,1.0,0.0,0.0,0
2.6607750214174968,-1.6747607343297626,0.08395130952439925,0.0,0.0,0.0,1.0,0
-0.26560881639459144,-0.08570774013247712,0.5511318754867524,0.0,0.0,0.0,1.0,0
-0.6504531054431095,0.20321098608521113,1.3124631681661425,1.0,0.0,0.0,0.0,0
-0.35278607372471976,0.9255078016294318,0.9041127475471968,0.0,0.0,0.0,1.0,0
0.9990478407330106,1.3588858909559642,0.23275697127537096,0.0,0.0,0.0,1.0,0
-0.6299493307441054,0.9255078016294318,-0.5354955149738319,0.0,0.0,0.0,1.0,0
-0.7835619328977514,-0.5190858294590095,-0.6912223702946162,0.0,0.0,1.0,0.0,0
-0.861393436029991,-0.8080045556766977,1.4543476363473016,0.0,0.0,0.0,1.0,0
-0.6402971359509507,0.20321098608521113,-0.5354955149738319,1.0,0.0,0.0,0.0,0
0.5509766320618003,-1.096923281894386,-0.3243991110945464,0.0,1.0,0.0,0.0,0
-0.348483876431562,0.7810484385205877,-1.2760632269437842,0.0,1.0,0.0,0.0,0
-0.7383333288213922,-0.5190858294590095,0.623804407969785,1.0,0.0,0.0,0.0,0
-0.8166986638143728,1.21442652784712,0.3884838265961553,0.0,0.0,0.0,1.0,0
-0.5880183735753679,-0.8080045556766977,1.6827470241511187,0.0,0.0,0.0,1.0,0
1.882938198448157,-0.5190858294590095,-1.3694993401362547,0.0,0.0,0.0,1.0,0
-0.572056869628955,-1.2413826450032301,-1.144560549117344,0.0,1.0,0.0,0.0,1
3.546694652364731,0.6365890754117435,0.4784593430037196,0.0,0.0,1.0,0.0,0
-0.32171300221016225,-0.08570774013247712,-0.8711734031097448,0.0,0.0,1.0,0.0,0
-0.8005976460503014,-0.9524639187855419,0.146242051652713,1.0,0.0,0.0,0.0,0
1.2728351167814604,0.7810484385205877,0.7829918600754757,0.0,0.0,1.0,0.0,0
-0.37014654358048454,-0.6635451925678536,-0.829646241690869,0.0,0.0,1.0,0.0,0
0.26606573841932546,1.21442652784712,1.177499893554796,1.0,0.0,0.0,0.0,0
3.2224383514317516,0.34767034919405526,-0.026787787592602957,0.0,0.0,0.0,1.0,0
-0.950392954753077,-1.3858420081120744,-0.8919369838191827,0.0,0.0,0.0,1.0,0
-0.8988546645503454,-1.5303013712209184,-0.17559344934357468,0.0,0.0,1.0,0.0,0
0.3049186097893386,1.6478046171736525,1.3885962974340815,0.0,1.0,0.0,0.0,0
-0.6634710031259218,1.5033452540648082,1.0217730382340118,1.0,0.0,0.0,0.0,0
-0.7941538975481842,-0.5190858294590095,-0.732749531713492,0.0,0.0,0.0,1.0,0
-0.96201127912094,-0.6635451925678536,-0.8261856449059627,0.0,0.0,0.0,1.0,0
-0.9805554478552774,-1.2413826450032301,1.2017240710491404,0.0,0.0,0.0,1.0,0
0.5253442589557843,-1.5303013712209184,1.187881683909515,0.0,0.0,0.0,1.0,0
-0.8550550085748411,0.20321098608521113,-0.6496952088757404,0.0,0.0,1.0,0.0,0
-0.3560425453697269,-1.5303013712209184,-1.4421718726192874,0.0,0.0,0.0,1.0,0
-0.04757649341610596,-1.5303013712209184,-0.30017493360020214,0.0,1.0,0.0,0.0,0
-0.4292757966978605,1.3588858909559642,-0.5977862571021456,0.0,0.0,0.0,1.0,0
-0.9750216083529177,-0.8080045556766977,-1.5805957440155403,0.0,0.0,0.0,1.0,0
0.5672184760941631,-0.08570774013247712,1.0840637803623254,0.0,0.0,0.0,1.0,0
-0.99237864829665,-0.9524639187855419,-0.5839438699625203,0.0,0.0,1.0,0.0,0
0.4695646517000985,0.7810484385205877,-0.12714509435488622,1.0,0.0,0.0,0.0,0
1.2934464423771181,-1.2413826450032301,-1.0442032423550607,0.0,1.0,0.0,0.0,0
-0.4211861700451438,0.9255078016294318,-1.0407426455701545,0.0,0.0,1.0,0.0,0
-0.2161569227396581,0.05875162297636701,-0.5977862571021456,0.0,0.0,1.0,0.0,0
-0.3380252169313676,1.0699671647382758,0.6168832143999724,0.0,0.0,0.0,1.0,0
-0.4972506412528774,1.21442652784712,-0.905779370958808,0.0,0.0,0.0,1.0,0
1.2383898173323253,1.5033452540648082,1.3228449585208615,0.0,0.0,0.0,1.0,0
1.299514949276467,-1.5303013712209184,1.025233635018918,0.0,0.0,0.0,1.0,0
-0.5832594603177472,-0.6635451925678536,0.6930163436679114,0.0,0.0,0.0,1.0,0
-0.02340603913028003,0.9255078016294318,0.2812053262640594,0.0,0.0,0.0,1.0,1
1.6816558185136934,-0.5190858294590095,0.5372894883471271,0.0,0.0,0.0,1.0,0
2.3545919877772152,-1.2413826450032301,-0.493968353554956,1.0,0.0,0.0,0.0,0
-0.27327919644550425,0.49212971230289937,1.7173529920001818,1.0,0.0,0.0,0.0,0
-0.38436948640099067,0.9255078016294318,1.381675103864269,0.0,0.0,0.0,1.0,0
-0.6679352364316515,-0.3746264663501654,0.7587676825811315,1.0,0.0,0.0,0.0,0
2.271822741723839,-0.9524639187855419,-0.4905077567700497,1.0,0.0,0.0,0.0,0
-0.8450692190894327,0.49212971230289937,-0.42821701464173595,0.0,0.0,0.0,1.0,0
-0.11330979400503172,-0.3746264663501654,-0.4039928371473917,0.0,1.0,0.0,0.0,0
-0.662434029527841,0.05875162297636701,0.7553070857962252,0.0,0.0,0.0,1.0,0
-0.6674883966897641,-0.5190858294590095,-0.12714509435488622,0.0,0.0,0.0,1.0,1
-0.47042136656029654,-0.8080045556766977,-0.9680701130871218,0.0,1.0,0.0,0.0,0
5.893190263775157,-1.2413826450032301,1.0286942318038244,0.0,0.0,0.0,1.0,0
-0.9452030576792937,0.9255078016294318,0.5995802304754407,0.0,0.0,0.0,1.0,0
-0.11645049356096838,-1.2413826450032301,-0.4732047728455181,0.0,0.0,0.0,1.0,0
-0.9147761388087565,0.9255078016294318,-1.4871596308230697,0.0,0.0,1.0,0.0,1
-0.8309562619259082,0.9255078016294318,-0.905779370958808,1.0,0.0,0.0,0.0,0
-0.408947676322469,-0.08570774013247712,0.007818180256460232,1.0,0.0,0.0,0.0,0
-0.2701369786861815,0.05875162297636701,-0.3036355303851085,1.0,0.0,0.0,0.0,0
-0.6958692947524477,-1.2413826450032301,-1.2968268076532221,1.0,0.0,0.0,0.0,0
-0.6127463256102925,-0.3746264663501654,-0.05101196508694719,0.0,0.0,0.0,1.0,0
-0.9098478290195502,1.21442652784712,0.3296536812527479,0.0,0.0,1.0,0.0,0
-0.6324317986693424,-0.8080045556766977,0.08741190630930556,1.0,0.0,0.0,0.0,0
2.4841607216427386,-1.096923281894386,-0.8780945966795575,0.0,0.0,0.0,1.0,0
1.9680865489252495,0.6365890754117435,-0.06831494901147879,0.0,1.0,0.0,0.0,0
-0.5847079819720858,0.7810484385205877,-0.656616402445553,0.0,1.0,0.0,0.0,0
-0.13500303126199248,-0.23016710324132125,-0.1998176268379189,0.0,0.0,0.0,1.0,0
1.4634908557230593,0.34767034919405526,-0.7569737092078362,0.0,0.0,0.0,1.0,0
-0.99685941026143,1.21442652784712,-1.729401405766512,0.0,0.0,0.0,1.0,0
0.7049132847148859,1.3588858909559642,-1.4802384372532569,1.0,0.0,0.0,0.0,0
2.0384179840593135,-0.8080045556766977,-1.5148444051023202,0.0,0.0,0.0,1.0,0
-0.9049365686070511,0.7810484385205877,0.9387187153962601,0.0,0.0,0.0,1.0,0
-0.8225131850633425,-0.9524639187855419,-0.5354955149738319,0.0,0.0,0.0,1.0,0
2.3196970320614945,0.7810484385205877,-0.6150892410266772,1.0,0.0,0.0,0.0,0
-0.2117331190207385,0.49212971230289937,-0.9092399677437143,0.0,0.0,1.0,0.0,0
-0.9885510002259219,-1.5303013712209184,-0.3624656757285159,0.0,1.0,0.0,0.0,0
-0.6974748086173062,0.9255078016294318,-0.5701014828228951,0.0,0.0,0.0,1.0,0
-0.38975935365205805,-1.6747607343297626,-0.5562590956832698,0.0,1.0,0.0,0.0,1
0.20845760378067388,-0.23016710324132125,-0.7708160963474615,1.0,0.0,0.0,0.0,0
0.35265192463416023,1.0699671647382758,-0.5147319342643939,1.0,0.0,0.0,0.0,0
4.524924955251812,-1.096923281894386,1.5374019591850532,1.0,0.0,0.0,0.0,0
-0.6553127181818215,0.49212971230289937,1.350529732800112,0.0,0.0,0.0,1.0,0
-0.2102230040771975,1.5033452540648082,-0.13406628792469885,0.0,0.0,0.0,1.0,0
-0.22104844072875224,-1.6747607343297626,-0.13752688470960517,0.0,0.0,0.0,1.0,1
-0.46925356847510313,0.9255078016294318,0.7310829083018809,0.0,0.0,1.0,0.0,0
-0.8130279336524431,0.20321098608521113,-0.7223677413587731,0.0,1.0,0.0,0.0,0
2.8888952221326565,-1.3858420081120744,1.025233635018918,1.0,0.0,0.0,0.0,0
0.9667758142567336,-1.5303013712209184,0.8002948440000073,1.0,0.0,0.0,0.0,0
-0.295251608830473,1.6478046171736525,-0.32785970787945273,1.0,0.0,0.0,0.0,0
-0.054458096290648524,-1.096923281894386,-1.1757059201815008,0.0,0.0,0.0,1.0,0
-0.7386262959206645,0.6365890754117435,0.004357583471553914,0.0,0.0,0.0,1.0,0
-0.1977750740080198,0.7810484385205877,-0.18597523969829363,0.0,0.0,1.0,0.0,0
0.2153695686413461,-1.6747607343297626,0.6687921661735672,0.0,0.0,1.0,0.0,0
-0.2602212360715036,0.34767034919405526,-0.1617510622039494,0.0,1.0,0.0,0.0,0
3.7528407021555124,1.3588858909559642,1.3263055553057679,1.0,0.0,0.0,0.0,0
-0.0332982402628888,-0.5190858294590095,-0.81926445133615,0.0,0.0,0.0,1.0,0
-0.5274424662004782,1.5033452540648082,-1.2795238237286903,0.0,0.0,0.0,1.0,0
0.5147786979546933,-1.096923281894386,1.1498151192755455,0.0,0.0,0.0,1.0,0
-0.8114200457818113,0.05875162297636701,-1.3210509851475662,1.0,0.0,0.0,0.0,0
-0.5051058708548168,0.9255078016294318,1.350529732800112,0.0,1.0,0.0,0.0,1
-0.5658954985417094,1.6478046171736525,-0.9784519034418406,0.0,1.0,0.0,0.0,0
-0.42305344681068807,-0.3746264663501654,-0.2932537400303895,0.0,0.0,0.0,1.0,0
0.5590890870685011,1.0699671647382758,0.5891984401207219,0.0,0.0,0.0,1.0,0
-0.32381907230851836,1.21442652784712,0.011278777041366551,0.0,0.0,1.0,0.0,0
0.6183061569782832,0.20321098608521113,-0.6981435638644289,0.0,0.0,0.0,1.0,0
-0.12143753819415612,1.3588858909559642,-1.3591175497815358,1.0,0.0,0.0,0.0,0
-0.5735512338630183,1.21442652784712,-0.9127005645286206,1.0,0.0,0.0,0.0,0
0.7010993859003772,-0.08570774013247712,-0.7223677413587731,1.0,0.0,0.0,0.0,0
-0.7238730244177866,-0.23016710324132125,1.6792864273662123,0.0,0.0,1.0,0.0,0
-0.742441729928958,1.5033452540648082,1.6827470241511187,0.0,0.0,0.0,1.0,0
-0.28255086678237884,-0.8080045556766977,0.26736293912443415,0.0,1.0,0.0,0.0,0
-0.6930173194278225,0.6365890754117435,1.1290515385661075,0.0,0.0,0.0,1.0,0
-0.9938568606076685,0.7810484385205877,-1.089191000558843,0.0,0.0,0.0,1.0,0
0.06924651270547896,-0.8080045556766977,-1.611741115079697,0.0,0.0,0.0,1.0,0
-0.2688075885378675,1.6478046171736525,0.20507219699612042,0.0,0.0,0.0,1.0,0
-0.3979842692493225,1.0699671647382758,-0.8504098224003069,0.0,0.0,1.0,0.0,0
2.4968236984999845,-0.9524639187855419,-0.23096299790207578,1.0,0.0,0.0,0.0,0
-0.13417702614685467,-0.23016710324132125,0.40578681052068694,0.0,0.0,0.0,1.0,0
1.0401029898583305,-0.08570774013247712,-1.708637825057074,0.0,0.0,0.0,1.0,0
-0.8490891761399012,0.49212971230289937,0.8522037957736021,0.0,0.0,0.0,1.0,0
-0.13893548177389783,0.9255078016294318,-1.1203363716229997,0.0,1.0,0.0,0.0,0
1.0748638960706098,1.5033452540648082,-0.8988581773889953,1.0,0.0,0.0,0.0,0
-0.10527594872329343,0.9255078016294318,-1.5944381311551654,0.0,1.0,0.0,0.0,0
0.29598990099518885,-0.23016710324132125,-0.5008895471247686,0.0,0.0,0.0,1.0,0
-0.5256954048908219,0.49212971230289937,0.883349166837759,0.0,0.0,0.0,1.0,0
-0.9036665059469916,1.5033452540648082,-1.3452751626419106,0.0,0.0,0.0,1.0,1
-0.37480512566018415,-0.08570774013247712,1.2986207810265171,0.0,1.0,0.0,0.0,0
-0.4883556747567098,-0.6635451925678536,0.9214157314717285,0.0,0.0,0.0,1.0,0
1.0677409623558152,-1.3858420081120744,-1.1618635330418756,0.0,0.0,0.0,1.0,0
-0.7161563905970351,-1.5303013712209184,0.007818180256460232,0.0,0.0,0.0,1.0,0
2.489569875969519,-0.9524639187855419,1.219027054973672,0.0,1.0,0.0,0.0,0
2.253673939320417,0.49212971230289937,-1.4663960501136317,0.0,0.0,0.0,1.0,0
-0.7112079429132167,1.0699671647382758,0.7518464890113188,1.0,0.0,0.0,0.0,0
-0.5641762932237542,1.6478046171736525,1.111748554641576,0.0,1.0,0.0,0.0,0
1.3153332250677612,0.34767034919405526,1.3020813778114235,0.0,1.0,0.0,0.0,0
2.4861200405302215,0.20321098608521113,-1.058045629494686,0.0,0.0,0.0,1.0,0
-0.4018246669125708,-1.5303013712209184,-0.3451626918039843,0.0,0.0,0.0,1.0,0
-0.6059070433444808,1.0699671647382758,1.1463545224906393,0.0,1.0,0.0,0.0,0
-0.23682580184934146,0.7810484385205877,-1.5148444051023202,0.0,0.0,0.0,1.0,0
0.19142252887398387,0.20321098608521113,0.5199865044225954,0.0,0.0,0.0,1.0,0
-0.6753355514493291,0.7810484385205877,1.329766152090674,0.0,0.0,0.0,1.0,0
0.3654733615968387,-1.5303013712209184,-0.265568965751139,0.0,0.0,0.0,1.0,0
-0.9487903436931227,-1.6747607343297626,-1.5909775343702592,0.0,0.0,0.0,1.0,0
-0.9513443112492677,1.0699671647382758,-0.44551999856626756,1.0,0.0,0.0,0.0,0
-0.5021469834396378,-1.5303013712209184,1.5720079270341165,0.0,0.0,0.0,1.0,0
-0.5556063157762696,-0.5190858294590095,-0.6773799831549909,0.0,0.0,0.0,1.0,0
-0.6139826648497656,-0.5190858294590095,-1.013057871290904,0.0,0.0,0.0,1.0,0
-0.31010520750026854,0.49212971230289937,-0.12022390078507357,0.0,1.0,0.0,0.0,0
-0.6063051932450172,-0.23016710324132125,1.4889536041963647,1.0,0.0,0.0,0.0,1
-0.78409378981123,1.5033452540648082,-0.6843011767248036,0.0,0.0,0.0,1.0,0
-0.6231847050351667,-0.9524639187855419,1.610074491668086,1.0,0.0,0.0,0.0,0
2.7788187937408475,-0.08570774013247712,0.28812651983387205,0.0,0.0,0.0,1.0,0
-0.45976756847393374,-1.3858420081120744,-0.3797686596530475,0.0,1.0,0.0,0.0,0
-0.3994732731968782,-0.08570774013247712,-1.2068512912456577,0.0,1.0,0.0,0.0,0
-0.12130161077938664,1.5033452540648082,0.5026835204980639,1.0,0.0,0.0,0.0,0
3.1993356211784585,-1.6747607343297626,-0.4835865632002371,0.0,1.0,0.0,0.0,0
-0.7194012804965236,-0.5190858294590095,-0.8227250481210563,0.0,0.0,0.0,1.0,0
0.17031759880294403,1.0699671647382758,-0.9888336937965596,0.0,1.0,0.0,0.0,0
0.2886298188816521,1.3588858909559642,0.7587676825811315,0.0,0.0,0.0,1.0,0
-0.043851999977431465,-0.9524639187855419,0.7414646986565998,0.0,0.0,1.0,0.0,0
-0.9080349826063121,-0.23016710324132125,0.41616860087540586,0.0,0.0,0.0,1.0,0
0.15621461830364863,-1.3858420081120744,0.14278145486780666,0.0,0.0,0.0,1.0,0
-0.9352413016193041,-1.2413826450032301,0.07703011595458661,0.0,0.0,0.0,1.0,0
-0.07266892124662896,-0.3746264663501654,0.4749987462188133,0.0,0.0,0.0,1.0,0
0.3776495839041866,0.9255078016294318,1.1186697482113885,0.0,1.0,0.0,0.0,0
-0.7600385981494946,-0.9524639187855419,-1.0649668230644986,0.0,0.0,0.0,1.0,0
0.8880448255087248,-1.6747607343297626,0.5199865044225954,0.0,0.0,0.0,1.0,0
-0.9715904113538131,-0.6635451925678536,-1.642886486143854,0.0,0.0,0.0,1.0,0
0.9023410921510637,-0.6635451925678536,-1.5771351472306339,1.0,0.0,0.0,0.0,0
-0.3701966035864611,-0.9524639187855419,0.5026835204980639,0.0,0.0,0.0,1.0,0
-0.7513939663219563,0.6365890754117435,1.132512135351014,0.0,0.0,0.0,1.0,0
-0.8558316955338497,0.9255078016294318,1.5650867334643037,0.0,1.0,0.0,0.0,0
2.1415844763144096,-1.6747607343297626,-1.535607985811758,0.0,0.0,0.0,1.0,0
-0.9257991295254648,0.34767034919405526,-1.6913348411325424,0.0,0.0,0.0,1.0,0
-0.7753716281649814,0.05875162297636701,1.5477837495397722,1.0,0.0,0.0,0.0,0
-0.5645376864346505,1.21442652784712,0.3815626330263427,0.0,0.0,0.0,1.0,0
-0.009541393423225668,-1.3858420081120744,1.589310910958648,0.0,0.0,0.0,1.0,0
-0.1954913575632937,-1.5303013712209184,-1.5667533568759149,0.0,1.0,0.0,0.0,0
-0.8654248387801575,-1.3858420081120744,1.0425366189434495,0.0,0.0,0.0,1.0,0
-0.6521145283272272,-0.5190858294590095,-1.4110265015551307,0.0,0.0,0.0,1.0,0
-0.7232502070206087,0.49212971230289937,0.3642596491018111,1.0,0.0,0.0,0.0,0
-0.7566863858280377,1.6478046171736525,0.5372894883471271,0.0,0.0,1.0,0.0,0
-0.45971368019193465,0.05875162297636701,0.28466592304896576,0.0,1.0,0.0,0.0,0
0.24631976193120397,0.9255078016294318,-0.17559344934357468,0.0,0.0,0.0,1.0,0
-0.7515710456742826,0.7810484385205877,-0.42475641785682966,0.0,0.0,0.0,1.0,0
-0.5344260989303867,1.21442652784712,-1.7017166314872614,0.0,1.0,0.0,0.0,0
-0.494375289458537,-0.08570774013247712,0.5961196336905344,0.0,0.0,0.0,1.0,0
2.844348310162073,-0.08570774013247712,0.776070666505663,0.0,0.0,0.0,1.0,0
2.171903211274813,-1.6747607343297626,0.04934534167533606,1.0,0.0,0.0,0.0,0
0.649277181728588,1.0699671647382758,-0.9611489195173091,0.0,0.0,0.0,1.0,0
-0.7193232690639965,-0.6635451925678536,-0.417835224287017,0.0,0.0,0.0,1.0,0
-0.9309086889896169,0.6365890754117435,0.13586026129799403,0.0,0.0,0.0,1.0,0
-0.6120749388020572,1.21442652784712,-0.6912223702946162,1.0,0.0,0.0,0.0,0
-0.6847288214564069,1.0699671647382758,-1.0338214520003417,0.0,0.0,0.0,1.0,1
-0.27959943575159085,1.3588858909559642,1.523559572045428,0.0,0.0,0.0,1.0,0
0.5402071423921433,-0.8080045556766977,0.3019689069734974,0.0,0.0,0.0,1.0,0
1.002411940507018,-0.5190858294590095,0.23967816484518362,1.0,0.0,0.0,0.0,0
0.9092721105209195,0.6365890754117435,1.5754685238190227,0.0,1.0,0.0,0.0,0
-0.5457129295135187,-0.3746264663501654,-1.058045629494686,0.0,0.0,0.0,1.0,0
0.18966591069661554,-1.2413826450032301,-0.6220104345964899,1.0,0.0,0.0,0.0,0
-0.6181716852704413,1.3588858909559642,-0.2897931432454832,0.0,0.0,0.0,1.0,0
-0.938732615656854,-0.8080045556766977,0.40578681052068694,0.0,0.0,0.0,1.0,0
0.2378032916762543,-0.8080045556766977,-0.5527984988983634,0.0,1.0,0.0,0.0,0
-0.993089597079995,-0.6635451925678536,-0.39015045000776644,0.0,1.0,0.0,0.0,0
-0.46312713781636355,1.6478046171736525,-1.7051772282721678,0.0,0.0,0.0,1.0,0
-0.5931583851860808,1.6478046171736525,0.10471489023383716,1.0,0.0,0.0,0.0,0
0.2100249844098531,-0.6635451925678536,-1.220693678385283,0.0,0.0,0.0,1.0,0
0.4885122024746598,0.49212971230289937,-0.4109140307172044,0.0,0.0,1.0,0.0,0
-0.6311423799568715,-0.08570774013247712,0.09433309987911821,1.0,0.0,0.0,0.0,0
0.7100406540767448,0.34767034919405526,-1.6947954379174488,0.0,0.0,1.0,0.0,0
-0.6460439701983872,-0.6635451925678536,-0.0890785297209167,0.0,0.0,0.0,1.0,0
-0.39648659955326815,1.3588858909559642,0.31927189089802893,0.0,0.0,0.0,1.0,0
0.3292968901774534,-0.5190858294590095,0.26736293912443415,1.0,0.0,0.0,0.0,0
0.20849543065845513,-1.3858420081120744,0.49576232692825123,1.0,0.0,0.0,0.0,0
3.483388503687863,1.3588858909559642,1.5720079270341165,1.0,0.0,0.0,0.0,0
-0.7414116822683787,1.21442652784712,-1.5529109697362897,0.0,0.0,0.0,1.0,0
0.11099787515398535,0.49212971230289937,-0.22750240111716946,0.0,1.0,0.0,0.0,0
-0.03767175729300701,0.34767034919405526,-1.0234396616456227,1.0,0.0,0.0,0.0,0
1.5279467150649928,1.6478046171736525,1.5304807656152406,1.0,0.0,0.0,0.0,0
-0.8287186741945046,-1.2413826450032301,1.675825830581306,0.0,0.0,0.0,1.0,0
0.4269631005933483,1.0699671647382758,1.4301234588529574,0.0,1.0,0.0,0.0,0
-0.14116737177539102,0.49212971230289937,0.8418220054188831,0.0,1.0,0.0,0.0,0
-0.6736512152262711,-0.3746264663501654,1.4232022652831446,0.0,0.0,0.0,1.0,0
-0.3430139686587593,-0.23016710324132125,-1.5494503729513833,0.0,0.0,1.0,0.0,0
-0.5864065478896697,-1.096923281894386,1.7208135887850882,0.0,0.0,0.0,1.0,1
-0.11456983808950975,-0.23016710324132125,0.2708235359093405,0.0,1.0,0.0,0.0,0
1.252859985543107,0.05875162297636701,-0.040630174732228234,1.0,0.0,0.0,0.0,0
-0.1387007386459978,0.34767034919405526,1.0425366189434495,0.0,0.0,0.0,1.0,0
0.021983107567752902,-0.9524639187855419,-0.5458773053285508,1.0,0.0,0.0,0.0,0
-0.252613047496546,0.49212971230289937,-1.1514817426871566,1.0,0.0,0.0,0.0,0
-0.9493224981851209,0.34767034919405526,1.4093598781435195,1.0,0.0,0.0,0.0,0
-0.7311648735920203,-0.23016710324132125,-1.1791665169664072,0.0,0.0,0.0,1.0,0
-0.3081232356283021,1.0699671647382758,0.08741190630930556,0.0,0.0,0.0,1.0,0
-0.6220459803939533,-1.5303013712209184,0.6964769404528177,0.0,1.0,0.0,0.0,0
-0.7973420212542818,-1.5303013712209184,0.08741190630930556,0.0,0.0,0.0,1.0,0
-0.2833171286863853,-0.08570774013247712,-0.743131322068211,0.0,0.0,0.0,1.0,0
-0.6031633950717938,0.49212971230289937,1.2916995874567045,0.0,0.0,0.0,1.0,0
-0.6968170225630251,0.9255078016294318,-0.3105567239549211,0.0,0.0,0.0,1.0,0
-0.363219447477112,-1.5303013712209184,0.07010892238477398,0.0,1.0,0.0,0.0,0
-0.8564166969849387,0.6365890754117435,0.23275697127537096,1.0,0.0,0.0,0.0,0
1.6934928977952903,0.20321098608521113,-1.047663839139967,1.0,0.0,0.0,0.0,0
1.0727086672693702,1.6478046171736525,-1.1791665169664072,0.0,1.0,0.0,0.0,0
0.2588417429906095,0.49212971230289937,0.9456399089660726,1.0,0.0,0.0,0.0,0
-0.8879816560441158,-1.096923281894386,-0.39015045000776644,0.0,0.0,0.0,1.0,0
0.5316973048284319,-0.3746264663501654,-0.09599972329072934,1.0,0.0,0.0,0.0,0
0.6902392324540765,0.6365890754117435,-0.417835224287017,0.0,0.0,0.0,1.0,0
0.49520390427783156,0.05875162297636701,0.9110339411170095,0.0,1.0,0.0,0.0,0
-0.879041274950277,0.49212971230289937,0.44731397193956274,0.0,0.0,0.0,1.0,0
0.056516386329096426,-0.5190858294590095,0.3123506973282163,0.0,0.0,0.0,1.0,0
