transaction_amount,transaction_time,user_id,location,is_fraud
86.93021873988661,0,1311,US,0
135.35721366789988,6,1190,EU,0
112.46406184348822,6,1774,US,0
23.052319928093482,9,1872,US,0
43.46072147068758,5,1449,US,0
13.480093149507733,19,1807,EU,0
13.909772844464241,11,1693,ASIA,0
112.76161011866512,12,1158,EU,0
195.6163282114705,23,1352,EU,0
328.9635896070803,10,1819,OTHER,0
98.97949720207693,17,1989,ASIA,0
20.346510251334674,1,1798,ASIA,0
11.165846779993755,15,1673,US,0
167.5850035864825,1,1262,ASIA,0
86.45441715821153,18,1728,EU,0
96.3081077175991,5,1911,US,0
152.07957726536276,0,1405,US,0
121.49570028020224,10,1995,US,0
179.8531867370704,17,1692,US,0
5.78557332799298,9,1602,ASIA,0
137.64257632959036,17,1016,ASIA,0
190.28212550987038,0,1636,OTHER,0
33.70614696265288,18,1259,EU,0
102.28944477442631,15,1956,ASIA,0
37.711392382672656,6,1889,US,0
316.93970046019155,14,1354,EU,0
3.399490682848674,0,1488,ASIA,0
86.70074603329945,22,1213,ASIA,0
18.212583240863996,20,1238,EU,0
124.55596926124358,8,1179,EU,0
19.34516067455543,1,1418,US,0
26.838056664156728,16,1683,ASIA,0
68.19517064981525,23,1142,ASIA,0
246.31641405374737,9,1316,EU,0
23.789478290788644,5,1243,US,0
15.576534066186259,4,1231,US,0
142.28622167262347,7,1683,US,0
69.4387013503127,7,1788,EU,0
242.79795363560046,4,1588,US,0
15.854396621277056,11,1302,ASIA,0
103.82546945654538,6,1330,US,0
26.511092308046223,12,1560,US,0
17.05041723289947,12,1948,ASIA,0
115.02090453818121,16,1247,EU,0
90.06256226776637,3,1282,ASIA,0
140.57930647238663,17,1286,US,0
37.02851098406572,9,1939,US,0
59.41558868895468,2,1031,US,0
51.99869211441636,11,1499,US,0
414.0773745591833,0,1669,ASIA,0
34.56628809387777,10,1529,US,0
34.92982733782499,17,1380,OTHER,0
43.780475595945624,12,1062,ASIA,0
83.14765365449188,16,1127,EU,0
29.07838704087679,7,1527,OTHER,0
246.85209167173446,19,1162,US,0
30.881795635781096,18,1957,US,0
226.15941357266684,16,1250,ASIA,0
10.922917109409774,1,1648,US,0
106.87507237191176,2,1829,OTHER,0
237.50000822335053,2,1294,OTHER,0
18.48240114011489,5,1178,OTHER,0
345.2289436276261,9,1228,OTHER,0
60.309326421933186,23,1882,EU,0
291.35093309244206,21,1393,EU,0
112.95459704403558,17,1691,US,0
35.89444743378659,17,1395,ASIA,0
20.862757587292684,13,1071,US,0
36.202501037717134,15,1317,ASIA,0
9.763202338712915,6,1898,OTHER,0
15.533066980890384,0,1594,US,0
11.05522363989297,16,1378,US,0
54.98151727917913,22,1906,US,0
158.75706349446997,4,1135,ASIA,0
15.243296918962812,0,1729,ASIA,0
13.963044916895553,20,1620,EU,0
103.12217588937725,16,1377,ASIA,0
21.962846393892853,9,1918,US,0
10.27085220912049,11,1118,EU,0
18.25398744702175,19,1905,EU,0
257.3493904753673,1,1529,US,0
172.30056418565403,22,1843,US,0
43.70557219201942,15,1934,ASIA,0
106.65927320841779,14,1665,OTHER,0
77.06238097116966,12,1522,EU,0
113.04877464462069,17,1649,OTHER,0
114.78166688708511,19,1386,US,0
99.0836532714697,21,1573,OTHER,0
30.938436417915728,13,1582,US,0
3.978755136904316,17,1572,EU,0
60.80099924140657,1,1643,US,0
221.61678354565493,1,1572,ASIA,0
84.28015870012388,2,1999,US,0
178.61216418966364,4,1903,US,0
478.24257519575656,15,1869,US,0
17.866768528615342,21,1268,US,0
117.69338056519867,14,1523,US,0
112.1758836160869,11,1546,EU,0
390.97978508358096,8,1485,US,0
424.05780426436115,13,1437,US,0
116.05258156366965,20,1562,US,0
27.9204498156098,15,1554,US,0
160.22430483087757,10,1739,EU,0
11.32013237341953,5,1110,EU,0
151.73114506113387,9,1321,US,0
241.01271436331908,7,1526,US,0
48.26162668403627,15,1176,EU,0
99.59707625687814,2,1673,EU,0
56.23693566980703,1,1550,US,1
57.583546482513206,15,1537,US,0
37.16013463532872,18,1623,US,0
143.60293774129016,8,1964,US,0
275.16348232681753,15,1943,US,0
282.60040009194944,21,1472,US,0
19.21068185401972,3,1562,US,0
207.73928389576506,9,1993,EU,0
133.72430555351212,18,1878,OTHER,0
29.147244777729558,12,1387,EU,0
6.9655176035248445,17,1097,EU,0
31.1971031263285,14,1410,US,0
243.27875957432119,3,1374,US,0
100.28804020557985,8,1169,US,0
127.67394335517257,3,1055,EU,0
29.726430388876835,15,1732,ASIA,0
127.07829011384241,20,1324,ASIA,0
2.8524488794425844,14,1657,US,0
47.051791470465666,23,1956,US,0
98.55158139154206,1,1259,EU,0
15.793716599131583,13,1640,EU,0
173.16257412276724,2,1561,US,0
26.792035947221265,21,1339,EU,1
105.63609211055278,22,1837,US,0
51.95252603984793,3,1403,EU,0
90.64483164417831,0,1531,US,0
11.367336364613479,22,1173,EU,0
1.7057454652931803,8,1794,ASIA,1
240.31175865554863,16,1537,OTHER,0
31.42040359331152,13,1159,OTHER,0
171.3005607158773,16,1009,EU,0
733.9000566875333,0,1593,US,0
23.753569565478998,9,1255,US,0
30.811710768507623,22,1616,US,0
108.72563747276574,15,1651,US,0
336.5308210030412,18,1713,US,0
247.47307783204616,23,1343,EU,0
69.89148216013417,2,1535,US,0
158.52834081430325,11,1372,US,1
14.588840192740921,2,1434,EU,0
379.1496368180414,14,1933,EU,0
333.40968525337604,16,1045,ASIA,0
17.880250537994094,17,1728,EU,0
35.58511759046725,6,1903,US,0
10.553274994126225,18,1054,US,0
31.706639240307894,6,1077,ASIA,0
169.2579275317191,4,1490,US,0
47.532272203556325,7,1670,EU,0
9.255065465997541,20,1855,US,0
41.889314923164925,15,1271,OTHER,0
398.3698090905679,15,1659,EU,0
99.33974908264565,18,1549,EU,0
53.8129927297913,14,1110,US,0
18.216778481419553,6,1014,OTHER,0
428.14067424620237,4,1077,EU,0
171.95263050378625,22,1500,US,0
33.055798377540505,10,1587,EU,0
7.2644561929960245,9,1417,US,0
5.829199921078438,20,1839,US,1
12.826317921118049,22,1274,US,0
86.93322051155536,8,1493,ASIA,0
264.17488453732034,0,1196,EU,0
68.66551554436495,19,1375,EU,0
185.1162288407666,0,1730,EU,0
59.03859558815344,7,1062,EU,0
123.30019206786895,2,1360,US,0
131.62935503107585,1,1972,US,0
19.111656684213845,3,1543,US,0
44.818900224314376,18,1990,US,1
101.41851785009315,10,1744,OTHER,0
7.332001456471235,4,1109,ASIA,0
44.86965463877523,23,1676,US,0
76.52867110493617,9,1193,US,0
557.9220612486673,23,1518,OTHER,1
64.34689586827807,22,1943,US,0
169.31280315353635,7,1650,EU,0
56.57523269022081,12,1458,US,0
159.15524286430596,4,1854,EU,0
90.48929382595186,11,1798,OTHER,0
217.67936901048702,12,1939,ASIA,0
52.92315658763624,21,1300,EU,0
92.71101002803287,7,1967,EU,0
99.43027627774298,14,1567,EU,0
54.022515544924296,12,1671,US,0
15.584950631825148,0,1495,US,1
9.822978531124464,21,1148,OTHER,0
1.6812085040206677,5,1798,US,0
206.7783871103267,10,1768,US,0
26.980929597487556,12,1460,EU,1
23.763143226281564,20,1138,OTHER,0
133.19402773500025,19,1860,EU,0
38.56861768094852,0,1835,EU,0
70.53102363562192,10,1291,EU,0
17.73472276656689,10,1334,ASIA,0
321.2538981685402,7,1698,EU,0
190.77186192917898,21,1834,OTHER,0
199.3554698484748,2,1183,EU,0
52.217941577306746,18,1306,US,0
143.70034628429897,11,1924,ASIA,0
15.534023502232127,5,1980,ASIA,0
0.8656361011053939,22,1897,US,0
2.0175087880600957,7,1261,US,0
88.33438344635726,4,1926,OTHER,0
60.76943437512392,9,1309,US,0
72.98430096471216,21,1343,EU,0
0.7491128991723804,15,1423,US,0
54.93700397326482,11,1656,US,0
126.60899436457511,16,1772,ASIA,0
58.46402834969434,5,1513,US,1
131.758656716264,8,1825,US,0
26.529320334016116,9,1523,US,1
167.74063328595236,19,1260,OTHER,0
88.77791779354787,13,1361,ASIA,0
23.668874899555973,13,1955,ASIA,0
27.01309659716003,16,1168,EU,0
98.89433220666194,15,1659,EU,0
177.16015710036152,3,1199,ASIA,0
53.721713964212015,1,1384,ASIA,1
29.88110088127895,15,1311,ASIA,1
201.74934245731458,0,1581,US,0
110.64477813737864,2,1311,US,0
59.43621129648129,22,1565,ASIA,0
66.9235741844113,10,1394,US,0
22.847834095400028,15,1770,US,0
98.5647857367232,17,1350,EU,0
44.43242031000813,14,1027,US,0
543.6471237663443,8,1878,ASIA,0
65.42794436606218,11,1874,US,0
66.53094822375598,17,1631,ASIA,1
83.4369299518789,4,1132,US,0
248.59792622560963,23,1379,OTHER,0
161.35368007096594,7,1601,US,0
59.98937868504367,2,1527,ASIA,0
126.83309540791225,1,1286,EU,0
88.24583046410203,18,1283,US,0
67.79966293726646,7,1902,EU,0
21.358410474777546,1,1741,OTHER,0
62.35022135159871,18,1648,US,0
28.212233914808728,0,1806,US,0
246.32486841282005,21,1226,US,0
40.85801751399959,12,1426,US,0
304.2069753215484,22,1026,OTHER,0
76.15444225294775,19,1331,US,0
99.84350052052564,16,1116,EU,0
78.2941578174541,2,1088,US,0
13.855038611763797,8,1618,US,0
47.1318443648194,4,1732,US,0
10.441220131407041,5,1734,US,0
97.5388200245351,3,1121,EU,0
59.21698082161454,16,1893,US,0
150.50102037746925,20,1865,ASIA,0
24.906472205362647,20,1032,EU,0
17.980399861983347,20,1602,US,0
52.14354274792677,15,1695,US,0
261.1632224472996,15,1887,US,0
123.93299493894105,21,1769,US,0
54.287307602423695,10,1397,US,0
72.83022826106168,1,1524,ASIA,0
8.797148630394105,16,1023,OTHER,0
417.18238227828516,14,1324,ASIA,0
109.78345053047815,17,1033,US,0
33.6038026752755,9,1246,US,0
88.14265963178634,5,1854,OTHER,0
11.595237416773536,20,1018,EU,0
337.6602397473873,15,1029,US,0
19.211130585570828,4,1048,US,0
104.42102379321902,11,1938,US,0
28.163964810765986,5,1911,EU,0
126.4294035716798,13,1179,ASIA,0
149.9782784420787,22,1369,US,0
111.90795072251305,15,1883,US,1
95.3212685863501,6,1999,US,0
222.9976974613263,1,1737,US,0
8.18900164704828,5,1944,EU,0
40.184382155851914,8,1394,EU,0
28.540131486564867,6,1589,US,0
442.4012812043892,1,1495,EU,0
49.3296460640756,18,1430,US,0
131.9057106991787,7,1206,EU,0
115.43105249436947,10,1034,EU,0
23.836028768413502,3,1761,US,0
27.31188727828521,15,1582,EU,0
33.02897764484747,17,1412,US,0
52.954521080300395,12,1363,US,0
26.699756700097925,4,1309,US,0
1.9847140688670828,1,1981,US,0
211.5218424266621,10,1278,ASIA,0
336.9984551406164,0,1151,US,0
41.7897653461169,12,1226,EU,0
41.32556952173689,4,1242,OTHER,0
0.7117079205984536,17,1009,US,0
114.0217991239729,13,1828,US,0
174.54861596738422,12,1391,US,0
15.85366345000549,6,1047,US,0
17.395626287471565,7,1623,US,0
156.10442552986117,17,1203,ASIA,0
95.78701703549252,6,1988,US,0
4.5897936204990675,19,1893,EU,0
97.43091960868718,16,1156,US,0
36.94963926120576,15,1854,US,0
46.001394149711324,10,1025,US,0
146.8508904809296,18,1420,US,0
166.5665426785749,0,1991,US,0
51.14201785450442,20,1819,EU,0
294.0353121782458,7,1677,EU,0
52.16552496383981,0,1760,US,0
147.76907647600527,8,1773,ASIA,0
66.14106824130387,18,1263,US,0
227.82079108498857,20,1528,US,0
238.33748858765222,8,1587,ASIA,0
9.147602822482632,20,1957,OTHER,0
275.661035986097,9,1469,ASIA,0
174.6030222148782,23,1253,US,0
156.6908804562153,22,1717,OTHER,1
22.42833752737028,10,1545,EU,0
163.5367234301898,0,1146,EU,0
189.80052745393985,19,1325,OTHER,0
34.129431239945184,7,1337,ASIA,0
304.1987299512342,19,1739,EU,0
5.114609090584548,11,1117,ASIA,0
16.241217431059464,0,1164,US,0
77.12841710448313,9,1549,EU,0
85.75324885939447,3,1910,US,0
103.60603487607946,14,1869,OTHER,0
1.7114754765994378,18,1807,EU,0
322.80874878124837,5,1648,ASIA,0
4.561271498288456,4,1820,US,0
15.438965322309528,4,1757,ASIA,1
1.411364814515434,17,1197,US,0
83.66906605206098,2,1373,EU,0
269.2180059445733,21,1577,ASIA,0
109.64561131275943,1,1591,US,0
172.96722101825023,3,1563,US,0
1.3370187395304687,17,1128,EU,0
78.09194982199996,8,1413,US,0
61.537716581552125,18,1379,US,0
69.10851963529035,9,1879,US,0
7.49532981636098,21,1992,US,0
115.33917402336509,14,1000,ASIA,0
69.96088419178135,0,1166,OTHER,0
144.880336918778,10,1015,ASIA,0
66.41528756009293,13,1656,US,0
16.179170719559096,9,1111,ASIA,0
104.48543531271235,18,1367,EU,0
18.920885439824715,23,1101,ASIA,0
205.881230204191,20,1593,US,0
94.96309904213051,15,1405,US,0
17.103020498506684,7,1981,EU,0
327.9105176658682,1,1506,US,0
73.05696752151296,22,1610,ASIA,0
7.569217450936599,6,1670,ASIA,0
98.57289822107595,18,1039,US,0
29.19564037548615,6,1666,ASIA,0
162.80778205245576,14,1547,US,0
170.27714516941884,7,1380,US,0
386.0729114137212,13,1758,US,0
69.6893250375225,0,1515,US,0
60.68903676830766,12,1496,US,0
140.02943266900158,2,1885,US,0
14.21059421907458,20,1964,US,0
79.16766671208309,5,1280,US,0
79.02036044492414,18,1350,ASIA,0
9.373186109627053,14,1333,US,0
54.12574871347138,3,1925,US,0
191.9261976619523,20,1942,US,0
193.90093682703647,2,1760,US,0
10.45138352147615,3,1523,OTHER,0
9.510317225448016,4,1282,EU,0
30.47542794630119,17,1940,ASIA,0
207.75717911851802,9,1727,US,0
13.800146575840962,7,1318,ASIA,0
127.2954256690394,11,1822,OTHER,0
10.665648797073594,21,1413,US,1
97.5875818212531,2,1593,EU,0
44.0161060076273,17,1013,EU,0
155.54894701613512,22,1055,OTHER,0
26.616907706852942,7,1402,US,0
101.94365611778085,0,1341,EU,1
26.87720454647362,13,1793,US,0
125.057635177767,21,1198,OTHER,1
206.89213499470281,22,1859,EU,0
13.559271469184237,12,1677,ASIA,0
201.4370826648837,11,1964,ASIA,0
90.03564948429715,2,1291,EU,0
13.594629571954329,17,1657,EU,0
55.78156560250175,20,1440,EU,0
17.537807086470178,12,1077,US,0
120.51331067717732,14,1111,US,0
142.24113350374884,9,1534,US,0
11.182192374809164,0,1374,US,0
70.5502904496064,5,1115,OTHER,0
168.53747807542533,8,1141,US,0
275.14229703182406,9,1991,ASIA,0
72.05551030906233,14,1196,US,0
300.1332397244468,8,1789,US,0
76.72006290284821,22,1539,US,0
50.11896898549628,13,1298,US,0
188.52120239358592,10,1075,US,0
67.92101743118283,6,1529,EU,0
63.847437323723035,23,1099,EU,0
67.39574653890303,1,1478,ASIA,0
187.59131274448927,13,1972,EU,0
178.34433939625092,5,1467,OTHER,0
51.67095542509633,4,1635,ASIA,1
40.54148991744415,4,1876,US,0
67.71321564776775,18,1291,US,0
85.04386435401979,18,1124,US,0
27.22513548749383,5,1518,US,0
157.96610985976002,9,1022,EU,0
66.64716878250678,22,1161,OTHER,0
40.653400180148076,13,1628,EU,0
11.29682623868175,16,1505,ASIA,0
27.29184732281616,2,1881,US,0
298.1458071564506,0,1863,US,0
36.39868779777241,9,1020,ASIA,0
18.495617158605896,2,1763,US,0
61.743282668775464,4,1837,ASIA,0
36.68519016038897,18,1463,US,0
3.5792217449236685,9,1482,ASIA,0
39.02985302298053,15,1501,ASIA,0
78.55007082379247,0,1942,EU,0
80.23202258370031,5,1308,ASIA,0
44.09248197386067,8,1595,US,0
59.294490704263616,4,1873,US,0
336.73154589873474,13,1552,US,0
47.3768270190911,9,1202,US,0
29.87117607918307,1,1415,US,0
27.900918301027676,4,1639,ASIA,0
61.205507791698146,0,1141,US,0
142.51189713947633,9,1855,OTHER,0
23.0656936471009,21,1614,OTHER,0
123.54501489768732,8,1106,ASIA,0
2.1376685292130952,2,1990,OTHER,0
54.288917247334965,14,1528,ASIA,0
149.55070210020511,3,1536,EU,0
41.3597520375362,12,1575,EU,0
82.95102390152555,5,1968,EU,0
22.938704243742595,19,1853,US,0
135.4777830368031,16,1886,US,0
5.369523280581069,22,1748,EU,0
191.42162628048735,4,1687,US,0
22.08915719513446,14,1290,OTHER,0
207.4637353958813,7,1804,EU,0
43.4681646737881,4,1310,US,0
128.2596094340716,23,1912,US,0
38.45238613237647,12,1667,US,0
236.35212702069532,0,1384,US,0
13.54041457248623,0,1052,US,0
19.66474309886321,6,1584,OTHER,0
67.93036956154765,21,1182,US,0
8.549083073875872,4,1368,EU,0
21.81313642135448,13,1700,US,1
287.82405196407154,14,1012,OTHER,0
375.03150034284187,20,1558,EU,0
47.202058887062314,16,1959,EU,0
256.7671331856038,23,1159,ASIA,0
78.70726060607684,17,1283,EU,0
31.43580205799249,6,1564,US,0
121.20006785882092,21,1286,US,0
107.5584885891871,17,1007,US,0
452.1318045769716,18,1071,US,0
30.79491184502587,19,1891,US,0
111.49230976089497,6,1097,ASIA,0
5.342583508901313,7,1086,US,0
12.06389033008978,12,1841,US,1
0.3926071895142886,17,1100,OTHER,0
752.5203436032187,23,1280,OTHER,0
162.0871513383434,10,1882,OTHER,0
154.51635577488867,8,1288,EU,0
71.2791014052415,22,1748,US,0
35.677078125303815,0,1195,ASIA,0
16.400743025106447,21,1390,US,0
33.50179290243876,7,1608,US,0
47.155879297284145,20,1449,US,0
141.1858751217078,11,1367,EU,0
77.57938181417403,1,1429,US,0
8.06501542336196,14,1095,ASIA,0
1.819351175536264,20,1260,US,1
10.795518950794378,23,1511,US,0
52.847837698398656,17,1120,US,0
270.59461718602284,16,1365,US,0
101.44618235122162,14,1784,OTHER,0
161.86093410817165,19,1331,OTHER,0
62.80611740158921,19,1051,US,0
44.88937519811549,8,1395,OTHER,0
11.473809550171604,2,1317,EU,0
208.69337155425404,19,1674,US,0
152.85956584578503,18,1701,ASIA,0
18.40647924639988,17,1276,OTHER,0
71.79739580963648,19,1596,US,0
66.82103205735585,7,1193,US,0
98.10734233162786,0,1692,US,1
292.2238235371163,23,1020,US,0
86.69565294405699,23,1398,US,0
77.70012201607432,14,1714,EU,0
5.163328158155663,18,1201,ASIA,0
6.497325670727882,9,1465,US,0
20.745081803342398,11,1150,US,0
3.300964439678932,5,1895,ASIA,0
136.00532722136845,12,1158,US,0
128.49309175001372,3,1309,ASIA,1
14.624759844401153,12,1950,OTHER,0
180.83700693350846,16,1503,OTHER,0
16.81654704781473,0,1025,EU,0
35.835576572479766,4,1820,US,0
28.63188675863776,23,1065,US,0
46.57042425851867,16,1934,ASIA,0
29.391984146417467,17,1262,OTHER,0
67.12896590224157,6,1471,US,0
52.32489435508994,15,1166,US,0
431.02263525110465,7,1799,ASIA,1
5.755109694799061,11,1153,US,0
15.336259623197112,13,1342,US,0
5.427235254511537,18,1717,OTHER,0
98.30749593433282,10,1412,US,0
5.6051203109151775,11,1664,US,0
181.05737778139797,12,1183,EU,0
71.7314124236385,7,1670,ASIA,0
74.86760102428195,0,1193,US,0
82.46110153980523,8,1001,US,0
18.731042811116804,1,1214,EU,0
22.026058993695663,13,1686,EU,0
38.39247604538331,12,1586,US,0
90.01625328667255,15,1796,US,1
23.58714281037408,1,1638,EU,0
12.367354370907597,3,1482,ASIA,0
351.0461721282546,11,1560,ASIA,0
2.2227014856001657,15,1968,ASIA,0
162.30167151835852,9,1031,ASIA,0
155.13348179386242,2,1669,US,0
35.2703005177472,3,1014,ASIA,0
14.575044613225282,5,1317,ASIA,0
15.738933978565647,22,1845,EU,0
119.54479683386386,4,1242,US,0
102.9477882238987,17,1016,EU,0
152.66866036488426,2,1533,EU,0
277.22875259896006,9,1755,US,0
117.74196902628968,10,1925,EU,0
16.942689529567183,18,1080,ASIA,0
27.89768950487199,13,1655,ASIA,0
184.63871430522528,20,1435,US,0
23.484433405544213,10,1007,US,0
7.528654619647609,20,1959,EU,0
121.49665279329646,3,1678,ASIA,0
51.50451057562609,23,1286,EU,0
252.62294265025247,21,1779,ASIA,0
105.0551164737262,5,1800,US,0
9.477120065051476,16,1185,EU,0
295.3757035544998,21,1523,OTHER,0
29.91573471431959,18,1792,EU,0
41.130083851720286,12,1421,OTHER,0
51.46000942652068,21,1815,EU,0
5.258285857531575,9,1465,ASIA,0
68.62021973434834,10,1082,US,0
13.161151228938673,5,1566,US,0
51.24441440107728,1,1642,US,0
43.18754942649553,0,1636,US,0
148.21010312317478,10,1482,US,0
162.54174663241878,15,1324,ASIA,0
16.654216762942927,2,1418,OTHER,0
45.657608339984016,4,1050,EU,0
46.73721522712177,14,1026,US,0
16.41796535440489,14,1676,OTHER,1
160.17351800499128,3,1980,EU,0
122.83622513549935,22,1911,ASIA,0
21.11924835392398,3,1987,ASIA,0
45.68456303954297,7,1792,OTHER,0
11.18314345857824,6,1544,EU,0
98.94169475129024,16,1061,ASIA,0
12.939359319186039,14,1656,EU,0
426.4006729289723,4,1170,US,0
151.7232888129288,12,1285,EU,0
49.46874631923914,3,1808,US,0
86.40871910500847,21,1116,US,0
242.2966935059001,16,1003,ASIA,0
80.7658953525891,21,1065,US,0
19.17641820657373,16,1059,EU,0
47.59466228302757,13,1904,ASIA,0
185.24326067859863,13,1501,ASIA,0
103.34230867400068,16,1798,US,0
105.1893938749553,7,1856,ASIA,0
201.60648378543686,1,1228,OTHER,0
224.40620422850012,12,1099,EU,0
252.31391471947111,21,1118,ASIA,0
9.965371187533156,15,1068,US,0
78.55388277457018,15,1663,OTHER,0
134.90352676786702,5,1791,EU,0
141.43928320876785,21,1220,US,0
93.3223795333167,23,1940,US,0
18.246636949921733,3,1222,EU,0
159.6623143161346,2,1676,US,1
127.33633745807947,5,1953,ASIA,0
9.007326511467504,3,1503,US,0
62.326637612765786,17,1210,EU,0
19.11331444817253,5,1790,EU,0
41.17000737415674,4,1930,ASIA,0
1.8246552658334125,8,1574,ASIA,0
51.13755556354032,10,1885,ASIA,0
79.82342250726595,5,1881,OTHER,0
96.64861891767073,15,1261,EU,0
108.91284382694685,18,1517,ASIA,0
180.966673005368,10,1247,US,0
24.26614259328374,20,1740,ASIA,0
12.838104695496519,14,1797,US,0
190.74206678845616,23,1256,OTHER,0
17.032913210886143,8,1062,US,0
367.9328463826016,23,1391,US,0
184.85725765198075,18,1539,US,0
69.49019310135928,18,1856,US,0
398.5746239712025,23,1416,US,0
10.24500098564475,8,1052,EU,0
36.106422156098716,22,1763,OTHER,0
101.67311904444863,3,1037,US,0
43.07934830300976,9,1307,US,0
263.62769262526496,8,1845,ASIA,0
6.78785870087861,18,1650,US,0
79.72015097862858,14,1897,ASIA,0
89.37132017998029,18,1052,US,0
105.76473008502889,1,1605,EU,0
29.526572019694036,9,1605,US,0
45.34477217780776,18,1451,US,0
185.58534790312865,16,1460,ASIA,0
21.68419096436577,19,1774,US,0
175.3700086927875,23,1485,OTHER,0
82.70338886506579,20,1834,EU,0
143.6272777997175,1,1136,ASIA,0
125.0391564420102,18,1973,OTHER,0
23.2577278553416,16,1371,US,1
84.12127970078872,17,1958,ASIA,0
202.2858225481982,16,1255,US,0
56.58385234599873,1,1394,EU,0
339.89230765552594,18,1036,ASIA,0
60.18725875234385,0,1653,US,0
15.40672594193694,10,1146,US,0
49.3369997015077,9,1007,EU,0
303.03735413150065,4,1250,ASIA,0
38.52520493738068,15,1646,OTHER,0
202.5697268386226,23,1570,ASIA,0
213.0740576562935,4,1634,US,0
43.106991778420934,23,1446,ASIA,0
8.692882554323832,22,1262,ASIA,0
128.9377869067298,11,1631,US,0
37.325782446460984,3,1438,US,0
152.75059793523485,22,1258,ASIA,0
